date_id,Buy_and_Hold,LSTM_ds1_fsY_huber_vanilla,LSTM_ds1_fsY_huber_kelly,LSTM_ds1_fsY_mse_vanilla,LSTM_ds1_fsY_mse_kelly,LSTM_ds1_fsN_huber_vanilla,LSTM_ds1_fsN_huber_kelly,LSTM_ds1_fsN_mse_vanilla,LSTM_ds1_fsN_mse_kelly,XGB_ds1_fsY_mse_vanilla,XGB_ds1_fsY_mse_kelly,XGB_ds1_fsN_mse_vanilla,XGB_ds1_fsN_mse_kelly,REG_ds1_fsY_mse_vanilla,REG_ds1_fsY_mse_kelly,REG_ds1_fsN_mse_vanilla,REG_ds1_fsN_mse_kelly,LSTM_ds2_fsY_huber_vanilla,LSTM_ds2_fsY_huber_kelly,LSTM_ds2_fsY_mse_vanilla,LSTM_ds2_fsY_mse_kelly,LSTM_ds2_fsN_huber_vanilla,LSTM_ds2_fsN_huber_kelly,LSTM_ds2_fsN_mse_vanilla,LSTM_ds2_fsN_mse_kelly,XGB_ds2_fsY_mse_vanilla,XGB_ds2_fsY_mse_kelly,XGB_ds2_fsN_mse_vanilla,XGB_ds2_fsN_mse_kelly,REG_ds2_fsY_mse_vanilla,REG_ds2_fsY_mse_kelly,REG_ds2_fsN_mse_vanilla,REG_ds2_fsN_mse_kelly,LSTM_ds3_fsY_huber_vanilla,LSTM_ds3_fsY_huber_kelly,LSTM_ds3_fsY_mse_vanilla,LSTM_ds3_fsY_mse_kelly,LSTM_ds3_fsN_huber_vanilla,LSTM_ds3_fsN_huber_kelly,LSTM_ds3_fsN_mse_vanilla,LSTM_ds3_fsN_mse_kelly,XGB_ds3_fsY_mse_vanilla,XGB_ds3_fsY_mse_kelly,XGB_ds3_fsN_mse_vanilla,XGB_ds3_fsN_mse_kelly,REG_ds3_fsY_mse_vanilla,REG_ds3_fsY_mse_kelly,REG_ds3_fsN_mse_vanilla,REG_ds3_fsN_mse_kelly,LSTM_ds4_fsY_huber_vanilla,LSTM_ds4_fsY_huber_kelly,LSTM_ds4_fsY_mse_vanilla,LSTM_ds4_fsY_mse_kelly,LSTM_ds4_fsN_huber_vanilla,LSTM_ds4_fsN_huber_kelly,LSTM_ds4_fsN_mse_vanilla,LSTM_ds4_fsN_mse_kelly,XGB_ds4_fsY_mse_vanilla,XGB_ds4_fsY_mse_kelly,XGB_ds4_fsN_mse_vanilla,XGB_ds4_fsN_mse_kelly,REG_ds4_fsY_mse_vanilla,REG_ds4_fsY_mse_kelly,REG_ds4_fsN_mse_vanilla,REG_ds4_fsN_mse_kelly,LSTM_ds5_fsY_huber_vanilla,LSTM_ds5_fsY_huber_kelly,LSTM_ds5_fsY_mse_vanilla,LSTM_ds5_fsY_mse_kelly,LSTM_ds5_fsN_huber_vanilla,LSTM_ds5_fsN_huber_kelly,LSTM_ds5_fsN_mse_vanilla,LSTM_ds5_fsN_mse_kelly,XGB_ds5_fsY_mse_vanilla,XGB_ds5_fsY_mse_kelly,XGB_ds5_fsN_mse_vanilla,XGB_ds5_fsN_mse_kelly,REG_ds5_fsY_mse_vanilla,REG_ds5_fsY_mse_kelly,REG_ds5_fsN_mse_vanilla,REG_ds5_fsN_mse_kelly,XGB_ds1_fsY_huber_vanilla,XGB_ds1_fsY_huber_kelly,XGB_ds1_fsN_huber_vanilla,XGB_ds1_fsN_huber_kelly,REG_ds1_fsY_huber_vanilla,REG_ds1_fsY_huber_kelly,REG_ds1_fsN_huber_vanilla,REG_ds1_fsN_huber_kelly,XGB_ds2_fsY_huber_vanilla,XGB_ds2_fsY_huber_kelly,XGB_ds2_fsN_huber_vanilla,XGB_ds2_fsN_huber_kelly,REG_ds2_fsY_huber_vanilla,REG_ds2_fsY_huber_kelly,REG_ds2_fsN_huber_vanilla,REG_ds2_fsN_huber_kelly,XGB_ds3_fsY_huber_vanilla,XGB_ds3_fsY_huber_kelly,XGB_ds3_fsN_huber_vanilla,XGB_ds3_fsN_huber_kelly,REG_ds3_fsY_huber_vanilla,REG_ds3_fsY_huber_kelly,REG_ds3_fsN_huber_vanilla,REG_ds3_fsN_huber_kelly,XGB_ds4_fsY_huber_vanilla,XGB_ds4_fsY_huber_kelly,XGB_ds4_fsN_huber_vanilla,XGB_ds4_fsN_huber_kelly,REG_ds4_fsY_huber_vanilla,REG_ds4_fsY_huber_kelly,REG_ds4_fsN_huber_vanilla,REG_ds4_fsN_huber_kelly,XGB_ds5_fsY_huber_vanilla,XGB_ds5_fsY_huber_kelly,XGB_ds5_fsN_huber_vanilla,XGB_ds5_fsN_huber_kelly,REG_ds5_fsY_huber_vanilla,REG_ds5_fsY_huber_kelly,REG_ds5_fsN_huber_vanilla,REG_ds5_fsN_huber_kelly
8904,0.0325686,0.03516819482794491,0.0651372,0.03197976071224287,0.0,0.03138160222928188,0.0,0.028765223203186124,0.0,0.02731671036557351,0.0,0.02893310216403296,0.0,0.03757322728880583,0.0651372,0.036476855827556255,0.0651372,0.036433308637201026,0.0651372,0.034255601031320186,0.0651372,0.03128439319564453,0.0,0.034344049981270976,0.0651372,0.04283541365920546,0.0651372,0.0398415037254011,0.0651372,0.03885584197186725,0.0651372,0.03634543125919674,0.0651372,0.032115029523989466,0.0,0.033925432617002184,0.0651372,0.027855765415229966,0.0,0.027461761820100853,0.0,0.028667527006961454,0.0,0.03242167907914128,0.0,0.03137360745711863,0.0,0.0316528971253118,0.0,0.03198876116162845,0.0,0.03278994666260282,0.04690793921844949,0.03510936311238708,0.0651372,0.028192285432852317,0.0,0.02966892025335226,0.0,0.03221263889915897,0.0,0.03407995158603595,0.0651372,0.03213211719388407,0.0,0.025870219333088158,0.0,0.03159993306606565,0.0,0.029482670600351136,0.0,0.032834014779289045,0.05512046532638372,0.032083701593250254,0.0,0.030867265455590768,0.0,0.03196870308618903,0.0,0.034752089646985326,0.0651372,0.027999051076473054,0.0,0.025660797723057478,0.0,0.037672240215982235,0.0651372,0.03736571339712021,0.0651372,0.03776373710913171,0.0651372,0.03810826018886256,0.0651372,0.037804316533625044,0.0651372,0.035813763646721,0.0651372,0.03016626811952065,0.0,0.03309216150181423,0.0651372,0.029985792931870116,0.0,0.03481111565131553,0.0651372,0.029284003118579482,0.0,0.03286637714682836,0.06115151017959294,0.03482848302580235,0.0651372,0.03958056326240861,0.0651372,0.028846191895960518,0.0,0.032817626849539414,0.05206641375703351,0.032095330606863176,0.0,0.036738305800819555,0.0651372
8905,0.006122689,0.005588030287573871,0.0,0.006394361278557218,0.012245378,0.00647624308637038,0.012245378,0.005982613385369138,0.0,0.005679229881049255,0.0,0.006265807875516113,0.012245378,0.006536770835656243,0.012245378,0.0056316750948488025,0.0,0.006044173791040206,0.0,0.005818094130649292,0.0,0.006475347049533281,0.012245378,0.005648550027085341,0.0,0.0069492529077875885,0.012245378,0.006411937443872547,0.012245378,0.0055107897662009415,0.0,0.005668451747274893,0.0,0.0058737159686843695,0.0,0.006351381433684587,0.012245378,0.005767721717396913,0.0,0.0049331730468719845,0.0,0.006158079130253385,0.0050381443275613735,0.0061231627101477285,0.0007577438432783091,0.006050008987248204,0.0,0.00649035691335919,0.012245378,0.005726724216122227,0.0,0.005552498474990451,0.0,0.005357541321944435,0.0,0.005685253080263722,0.0,0.005121179831535782,0.0,0.005470107517556073,0.0,0.005528650202943252,0.0,0.005032405386167148,0.0,0.006171040305368935,0.00662705350191535,0.0060163337799175685,0.0,0.005549727093051049,0.0,0.005504370309845833,0.0,0.006696239398674986,0.012245378,0.0065124635884236375,0.012245378,0.00517021431020917,0.0,0.006033411525686807,0.0,0.0055195908284291955,0.0,0.005489794388595422,0.0,0.006346436322359271,0.012245378,0.005690389322207159,0.0,0.006447981295563894,0.012245378,0.006396955897822427,0.012245378,0.005565168458730413,0.0,0.005780347500712376,0.0,0.005794188154609966,0.0,0.005912613765137756,0.0,0.0066857307884289514,0.012245378,0.006621215568364075,0.012245378,0.005931441179918415,0.0,0.005521694177737424,0.0,0.006048012316352506,0.0,0.005422547913402241,0.0,0.006541131316082589,0.012245378,0.006217129261226754,0.012245378,0.006055642890175824,0.0,0.005989261711664371,0.0
8906,0.000797016,0.0007687124339097845,0.0,0.0008256501304906532,0.001594032,0.0008551766156752092,0.001594032,0.0007303483922042372,0.0,0.0007854133429935646,0.0,0.0010152993711387555,0.001594032,0.0008757240762316775,0.001594032,0.0008080448760564165,0.001594032,0.0008520692355539255,0.001594032,0.0008420796710485963,0.001594032,0.0008016964381907474,0.0008407666544884472,0.0009178422852865745,0.001594032,0.0007996860408423497,0.0005291031006726587,0.0008280251264246195,0.001594032,0.0007793374146842166,0.0,0.0007808986394806419,0.0,0.0008003849810327175,0.0006374568964077758,0.0007473811444295148,0.0,0.0007620055747615126,0.0,0.0007562693194235362,0.0,0.0007387442518902211,0.0,0.0007457502774276769,0.0,0.0005903843009961502,0.0,0.0005686821766085275,0.0,0.0008129305128413892,0.001594032,0.0008343109649971747,0.001594032,0.0008887543689396637,0.001594032,0.0008164491557604561,0.001594032,0.0007669743100424353,0.0,0.0008854193335638502,0.001594032,0.0007242729557183737,0.0,0.000506424956564614,0.0,0.0008070572944994343,0.001594032,0.0007331708491444499,0.0,0.0007676333535117361,0.0,0.0007972960344556348,0.00015859033377128116,0.0007661840480674557,0.0,0.0007711755055933647,0.0,0.0007838938445015689,0.0,0.0005592923416602622,0.0,0.0007894883267729944,0.0,0.0007667217508133769,0.0,0.0008479106316212374,0.001594032,0.0007991366478103386,0.0004439329799824956,0.0008578042855229758,0.001594032,0.0008897429434783717,0.001594032,0.000781705946402431,0.0,0.0007836239895019956,0.0,0.0007283367116427328,0.0,0.0007202451173870227,0.0,0.0007348566007940721,0.0,0.0006315491792046722,0.0,0.000675032039071009,0.0,0.0007032384303101735,0.0,0.0008362308994785982,0.001594032,0.0005750822903829633,0.0,0.0008207636237347586,0.001594032,0.0007303131219411485,0.0,0.0007105514176032168,0.0,0.0005753473857721298,0.0
8907,0.004402954,0.004955184931184908,0.008805908,0.004509009503801188,0.008805908,0.005272914280577752,0.008805908,0.00469005467582795,0.008805908,0.004506730501348772,0.008805908,0.004930759828363342,0.008805908,0.005085310971975472,0.008805908,0.0050131982047236295,0.008805908,0.00430897025372895,0.0,0.004511284593803041,0.008805908,0.004779927577689661,0.008805908,0.004349811890429852,0.0,0.004586141075690732,0.008805908,0.004440671599266665,0.006559754852089428,0.004119405068528148,0.0,0.003973129953325839,0.0,0.004382839819962352,0.0,0.004725087084198428,0.008805908,0.0038150452147810506,0.0,0.004949602081591174,0.008805908,0.004599782269292179,0.008805908,0.004273347282681961,0.0,0.0038336085972271506,0.0,0.0034638743028879474,0.0,0.0044589011192648,0.008805908,0.004489409865352047,0.008805908,0.004852105878488419,0.008805908,0.0053381541763421955,0.008805908,0.003989898281718216,0.0,0.0041731742026404626,0.0,0.003993686403295775,0.0,0.003591635158634548,0.0,0.004548864659564532,0.008805908,0.004499522354584038,0.008805908,0.00419903310991385,0.0,0.004407152765867803,0.0013023368606091996,0.003266224364638139,0.0,0.004199357517272956,0.0,0.004675642077390679,0.008805908,0.0030510495822081013,0.0,0.004695420697291649,0.008805908,0.004636383868778379,0.008805908,0.005059744847848714,0.008805908,0.004920552392040354,0.008805908,0.004760766381396914,0.008805908,0.004499565029255318,0.008805908,0.004135074380243981,0.0,0.0039585106615398855,0.0,0.0038044052962004473,0.0,0.003989668604353301,0.0,0.0037180113913445573,0.0,0.0035348778918399717,0.0,0.004353192713955457,0.0,0.004278672687893402,0.0,0.0049308419489523855,0.008805908,0.003642163648659505,0.0,0.0038438746874816863,0.0,0.0037949874585161947,0.0,0.003649933785298518,0.0,0.0031299749703137926,0.0
8908,0.005853791,0.006340138585696177,0.011707582,0.005507741565269398,0.0,0.005389228542619278,0.0,0.00585155638149018,0.0005108900936949236,0.005889353951903097,0.006503928721042118,0.005661622694323894,0.0,0.006238288790554157,0.011707582,0.00670785401628862,0.011707582,0.006157410208492662,0.011707582,0.005855385380908901,0.0011180016400140031,0.006256849756868504,0.011707582,0.0062501280567568455,0.011707582,0.005397889739304427,0.0,0.004754309638628564,0.0,0.006636347379898714,0.011707582,0.006401050308449206,0.011707582,0.0056497484614095326,0.0,0.005716336639678181,0.0,0.005942272746737452,0.011707582,0.006085879008710259,0.011707582,0.006643152884525953,0.011707582,0.005311067683201809,0.0,0.005901503005832341,0.008430236382838376,0.00541502920764589,0.0,0.006288942840600246,0.011707582,0.006051870847306979,0.011707582,0.00542167837350441,0.0,0.006070481373877954,0.011707582,0.0061701799937993705,0.011707582,0.005816803660313138,0.0,0.005846629253936276,0.0,0.007102544675540687,0.011707582,0.005502919915812691,0.0,0.00555151829888783,0.0,0.0056392620601712785,0.0,0.006726852210989421,0.011707582,0.003810983470739983,0.0,0.004338865802527023,0.0,0.005466300665786931,0.0,0.006777142289354916,0.011707582,0.005872837874259921,0.0038852024323812544,0.005808600852620715,0.0,0.006434659478990947,0.011707582,0.006506652407270387,0.011707582,0.004643327082771831,0.0,0.004935505739375579,0.0,0.006557251575679037,0.011707582,0.006302678910872931,0.011707582,0.0062188326855931435,0.011707582,0.005752294069429699,0.0,0.005176118474190978,0.0,0.005194074078227616,0.0,0.006999220584729703,0.011707582,0.005695723698323719,0.0,0.006508050926174156,0.011707582,0.00591968083551906,0.011312443738595118,0.003828585563487276,0.0,0.004056120845138731,0.0,0.007247757988691603,0.011707582,0.0062158422929367435,0.011707582
8909,0.000614436,0.0006220335520052907,0.001228872,0.0006189620480798219,0.0009412814330997017,0.0006390974593320559,0.001228872,0.000679040781338965,0.001228872,0.0006193756171762343,0.0010176296231304452,0.000622769631895469,0.001228872,0.0006711368023723459,0.001228872,0.0007256176339620489,0.001228872,0.0006226893568128729,0.001228872,0.0006771304072686917,0.001228872,0.0005637550098436155,0.0,0.000655262021840597,0.001228872,0.0006411348509380823,0.001228872,0.0006767104380051048,0.001228872,0.0005921462879268915,0.0,0.0005465590194459399,0.0,0.000623623629557645,0.001228872,0.0006827702740153171,0.001228872,0.0006380120243450329,0.001228872,0.0006964804330774657,0.001228872,0.0006673512248187142,0.001228872,0.0006168472023179638,0.0005508638523066037,0.0005850546448707215,0.0,0.0006746314756449889,0.001228872,0.0006994469408954693,0.001228872,0.00062841040861847,0.001228872,0.0005476300616399564,0.0,0.000700529570122001,0.001228872,0.0006343519022010429,0.001228872,0.0006280324954297062,0.001228872,0.0006411836408380845,0.001228872,0.0006826144708935509,0.001228872,0.0006021496278907116,0.0,0.0006668108656806427,0.001228872,0.0006141574638145822,5.431643575475533e-05,0.0006387403997685649,0.001228872,0.000605330268316154,0.0,0.000619521122398684,0.0010444910604825647,0.0006115101908753925,0.0,0.0007518752904375846,0.001228872,0.00060263461972284,0.0,0.0006076902002316868,0.0,0.0006755153154174011,0.001228872,0.0007174596080936725,0.001228872,0.0006798267943603841,0.001228872,0.0006635548804057236,0.001228872,0.000594098661277643,0.0,0.0005245739528442402,0.0,0.0007262030182347766,0.001228872,0.0006276648643254033,0.001228872,0.0006770314502143774,0.001228872,0.0006779159847781702,0.001228872,0.0005504954260285738,0.0,0.0006318484984433981,0.001228872,0.0006916067546411824,0.001228872,0.0007571720491650787,0.001228872,0.0006314777517530478,0.001228872,0.0006573376181058434,0.001228872,0.0006568475548846041,0.001228872,0.0007112184793186348,0.001228872
8910,-0.003841747,-0.004307970845666777,-0.007683494,-0.003914875938048072,-0.007683494,-0.0038919601947470083,-0.007683494,-0.004112413667854979,-0.007683494,-0.004045971202686114,-0.007683494,-0.00400263195334988,-0.007683494,-0.0043559154520936205,-0.007683494,-0.004506371119807091,-0.007683494,-0.003948974697596152,-0.007683494,-0.003957234109583798,-0.007683494,-0.004402362838590808,-0.007683494,-0.004038626963891266,-0.007683494,-0.003220201450728292,-0.0,-0.0033297617447168443,-0.0,-0.0034092764599447803,-0.0,-0.0034998443735665625,-0.0,-0.0038017461746446047,-0.0,-0.003922186892645357,-0.007683494,-0.00419600508091025,-0.007683494,-0.0037363412092065876,-0.0,-0.0038105489440454455,-0.0,-0.003906328252668434,-0.007683494,-0.00438157851668178,-0.007683494,-0.004580847024761921,-0.007683494,-0.003871632274099709,-0.007683494,-0.003841475273880016,-0.0009535799965018438,-0.004160679737044602,-0.007683494,-0.004213089451763779,-0.007683494,-0.005052468457800029,-0.007683494,-0.004475589874936254,-0.007683494,-0.004322812563322742,-0.007683494,-0.00562679506253049,-0.007683494,-0.004054137399955232,-0.007683494,-0.004004767641946732,-0.007683494,-0.004398042341128338,-0.007683494,-0.004575980704390141,-0.007683494,-0.003315833872678848,-0.0,-0.0038564911883192327,-0.0052802374757586765,-0.004445458952079323,-0.007683494,-0.004220115262252604,-0.007683494,-0.004115747404042874,-0.007683494,-0.004027597375739959,-0.007683494,-0.0041578457741978155,-0.007683494,-0.004498949120062408,-0.007683494,-0.003413956794614828,-0.0,-0.003462220435294902,-0.0,-0.0034095853965015847,-0.0,-0.003512407855182245,-0.0,-0.003811373541438193,-0.0,-0.003721850059947582,-0.0,-0.0043134291931775605,-0.007683494,-0.00419383378967802,-0.007683494,-0.004661749000682732,-0.007683494,-0.00427839117525473,-0.007683494,-0.004312676778605436,-0.007683494,-0.004921109452955046,-0.007683494,-0.0039355866098814765,-0.007683494,-0.004005741238669039,-0.007683494,-0.004212900047273314,-0.007683494,-0.0040692201830120015,-0.007683494
8911,-0.01732966,-0.019069738214509743,-0.03465932,-0.018096086936557933,-0.03465932,-0.01722902124181172,-0.0,-0.01635732256294304,-0.0,-0.017641419708285293,-0.03465932,-0.01841405910397928,-0.03465932,-0.019307758789712977,-0.03465932,-0.020166190733971898,-0.03465932,-0.018575826432520932,-0.03465932,-0.018292538980320187,-0.03465932,-0.018063588890604623,-0.03465932,-0.017099284426064315,-0.0,-0.017318638750585594,-0.0017138186514713313,-0.0169629110348705,-0.0,-0.016828522841655848,-0.0,-0.016726338828630304,-0.0,-0.017608898563712963,-0.03465932,-0.017488523960456408,-0.03465932,-0.020147988166679176,-0.03465932,-0.016104270347535983,-0.0,-0.0186725707207671,-0.03465932,-0.017604440957994166,-0.03465932,-0.020104722742244584,-0.03465932,-0.02039163368336615,-0.03465932,-0.01730828714724669,-0.0,-0.019069850285587213,-0.03465932,-0.01672283040505238,-0.0,-0.018049309238775582,-0.03465932,-0.020209103262838115,-0.03465932,-0.019875742709874734,-0.03465932,-0.019141533427700332,-0.03465932,-0.02172476791363274,-0.03465932,-0.01750919979099316,-0.03465932,-0.016864328267651163,-0.0,-0.01930175785404184,-0.03465932,-0.019341035344677727,-0.03465932,-0.015989483899073627,-0.0,-0.016485501932915366,-0.0,-0.019962003647103137,-0.03465932,-0.020336397613500187,-0.03465932,-0.01761544030261687,-0.03465932,-0.018471460572722698,-0.03465932,-0.01856247387079086,-0.03465932,-0.02003731188335383,-0.03465932,-0.01873239140405679,-0.03465932,-0.017929328978041312,-0.03465932,-0.01674174549485745,-0.0,-0.016749722146581023,-0.0,-0.020374242153182256,-0.03465932,-0.01877324747846496,-0.03465932,-0.019441072975347258,-0.03465932,-0.019885446804622384,-0.03465932,-0.019663320145792588,-0.03465932,-0.019783667924777846,-0.03465932,-0.019141469229144326,-0.03465932,-0.023663628844942386,-0.03465932,-0.015006222445364105,-0.0,-0.01708760076982769,-0.0,-0.01822053787431169,-0.03465932,-0.019437748215568307,-0.03465932
8912,-8.49e-05,-9.13898852218106e-05,-0.0001698,-9.810739635713104e-05,-0.0001698,-8.603936388025315e-05,-0.0001698,-8.998643605211724e-05,-0.0001698,-9.012964775988279e-05,-0.0001698,-9.967208574425363e-05,-0.0001698,-9.813784762691169e-05,-0.0001698,-0.00010091336843808797,-0.0001698,-8.592323370571831e-05,-0.0001698,-8.625344483593301e-05,-0.0001698,-8.557592661109161e-05,-0.0001698,-9.292376079908839e-05,-0.0001698,-8.282186900995549e-05,-0.0,-8.239480729243204e-05,-0.0,-8.654913083576188e-05,-0.0001698,-8.470015136134688e-05,-0.0,-9.347806360108938e-05,-0.0001698,-7.796227301860792e-05,-0.0,-8.916528280683422e-05,-0.0001698,-9.747288418544761e-05,-0.0001698,-8.924456801369417e-05,-0.0001698,-0.0001006069173035221,-0.0001698,-8.734128297152081e-05,-0.0001698,-8.932808844292194e-05,-0.0001698,-8.757504377542244e-05,-0.0001698,-8.571012301622167e-05,-0.0001698,-8.822814607952785e-05,-0.0001698,-8.126523094610709e-05,-0.0,-9.811691250991295e-05,-0.0001698,-9.798616757001782e-05,-0.0001698,-7.629008316784145e-05,-0.0,-0.00010905322902540524,-0.0001698,-8.50543236655119e-05,-6.406540385531443e-05,-8.530988297662284e-05,-0.0001341936363735188,-8.79226358726429e-05,-0.0001698,-9.736648810685465e-05,-0.0001698,-9.095635855574446e-05,-0.0001698,-9.396421725346077e-05,-0.0001698,-8.34840683453814e-05,-0.0,-8.267798670785164e-05,-0.0,-9.05485231427681e-05,-0.0001698,-9.545803807994278e-05,-0.0001698,-9.408740108674824e-05,-0.0001698,-9.846274234356625e-05,-0.0001698,-9.410723299044866e-05,-0.0001698,-9.026850396173115e-05,-0.0001698,-8.639728268276712e-05,-0.0001698,-8.419851911840347e-05,-0.0,-8.842468678802615e-05,-0.0001698,-8.645265077120291e-05,-0.0001698,-9.974182825742092e-05,-0.0001698,-9.193947485608069e-05,-0.0001698,-7.857090225823876e-05,-0.0,-9.259403685880618e-05,-0.0001698,-9.62856348023099e-05,-0.0001698,-0.00011410532695962018,-0.0001698,-8.861420553915077e-05,-0.0001698,-8.906692237421556e-05,-0.0001698,-8.68246985148459e-05,-0.0001698,-9.076823866242876e-05,-0.0001698
8913,-0.007305136,-0.007409865965480509,-0.014610272,-0.006963207611224413,-0.0,-0.00706806190351476,-0.0,-0.007008667226899856,-0.0,-0.007587113983041155,-0.014610272,-0.007650710346853739,-0.014610272,-0.00869085187882073,-0.014610272,-0.008774455933451903,-0.014610272,-0.007038254843867517,-0.0,-0.007378745134786907,-0.014610272,-0.007075094707813583,-0.0,-0.007306512610630448,-0.002600306955599338,-0.007412988470724792,-0.014610272,-0.007506516491466122,-0.014610272,-0.007302653881507181,-0.0013746116064842317,-0.007571835038543018,-0.014610272,-0.0070725883370279085,-0.0,-0.007376499859317613,-0.014610272,-0.007912141408728496,-0.014610272,-0.007325265312911752,-0.008556957250364343,-0.007548532822499605,-0.014610272,-0.00763797996672141,-0.014610272,-0.008439870760292229,-0.014610272,-0.00788089381698005,-0.014610272,-0.006720205226573273,-0.0,-0.007003354802720897,-0.0,-0.0067674418411043154,-0.0,-0.006538029936488216,-0.0,-0.007116812798755017,-0.0,-0.007835091964487971,-0.014610272,-0.008042469083294652,-0.014610272,-0.009623537721999177,-0.014610272,-0.007559377474165994,-0.014610272,-0.0071113451238389025,-0.0,-0.007022387893964195,-0.0,-0.008107337385202354,-0.014610272,-0.007262265789912159,-0.0,-0.007296252718709236,-0.0,-0.007280017206080307,-0.0,-0.008874833919644814,-0.014610272,-0.007096022503686733,-0.0,-0.007582050398657651,-0.014610272,-0.008252918907009393,-0.014610272,-0.008668624752671869,-0.014610272,-0.007177597043895207,-0.0,-0.0071596035929066,-0.0,-0.007297600599558268,-0.0,-0.007508681106317937,-0.014610272,-0.007272353407722284,-0.0,-0.0073667605224805085,-0.014610272,-0.007224060694771917,-0.0,-0.007971498019530105,-0.014610272,-0.007299411130315112,-0.00034457686512621955,-0.007778279601901633,-0.014610272,-0.008427528853412714,-0.014610272,-0.009092602186948946,-0.014610272,-0.007540471355289192,-0.014610272,-0.007316598124744239,-0.005803892215877517,-0.008476197766939891,-0.014610272,-0.008600976084008293,-0.014610272
8914,0.02031117,0.02115359870711322,0.04062234,0.019715273950973968,0.0,0.020048790060094687,0.0,0.019458296259925206,0.0,0.021566495863512575,0.04062234,0.023084697999014175,0.04062234,0.027442420998859744,0.04062234,0.029230660876703608,0.04062234,0.020331441656200662,0.01195014866282145,0.020173449628391436,0.0,0.02225815968943544,0.04062234,0.022047674276954945,0.04062234,0.0201458635914481,0.0,0.019581976199038557,0.0,0.04062234,0.04062234,0.04062234,0.04062234,0.02021875772879635,0.0,0.021082515429852195,0.04062234,0.020751415304884387,0.04062234,0.019087646990760113,0.0,0.021188572571920705,0.04062234,0.020424045692073015,0.04017679712392647,0.019036675691145543,0.0,0.018234192943223815,0.0,0.01898962240691903,0.0,0.020678162204130143,0.04062234,0.01937649571907488,0.0,0.01792400544472841,0.0,0.018717884100508137,0.0,0.019996221473592552,0.0,0.018104630716900223,0.0,0.03884591683651267,0.04062234,0.019735848670553016,0.0,0.02282175329335907,0.04062234,0.021633665637495404,0.04062234,0.022839949629700637,0.04062234,0.013679733932307514,0.0,0.019763728495982263,0.0,0.019137840202097998,0.0,0.0,0.0,0.02132720302002584,0.04062234,0.02159546998304312,0.04062234,0.026446344387965663,0.04062234,0.027687407461519226,0.04062234,0.02012440359508177,0.0,0.020562979153398817,0.04062234,0.04062234,0.04062234,0.04062234,0.04062234,0.022026182658783755,0.04062234,0.0218136819694954,0.04062234,0.01855345928157163,0.0,0.01858374574260223,0.0,0.021052237994585995,0.04062234,0.021368711128164786,0.04062234,0.027053697769265226,0.04062234,0.027269242686469918,0.04062234,0.019812040927992876,0.0,0.020136924357530322,0.0,0.019269909959322616,0.0,0.04062234,0.04062234
8915,-0.006263432,-0.006504058048462611,-0.012526864,-0.006643608601357744,-0.012526864,-0.006625914887741439,-0.012526864,-0.005959217762318564,-0.0,-0.00635258259397664,-0.012526864,-0.0066598669917483306,-0.012526864,-0.00788202384720273,-0.012526864,-0.00780165765090206,-0.012526864,-0.0064087795797513536,-0.012526864,-0.005838167171491061,-0.0,-0.006952562853304464,-0.012526864,-0.006199217286936687,-0.0,-0.00601841417785439,-0.0,-0.006425561606480319,-0.012526864,-0.005923070621780139,-0.0,-0.006084039091348917,-0.0,-0.006350577563072467,-0.012526864,-0.0061850579253521715,-0.0,-0.005944823560581113,-0.0,-0.006519248758737211,-0.012526864,-0.006988910821597111,-0.012526864,-0.007047079908089972,-0.012526864,-0.006445024428635174,-0.012526864,-0.007360540493662632,-0.012526864,-0.006271430247460245,-0.0021636339763164234,-0.006144898249376406,-0.0,-0.005646899684139057,-0.0,-0.0065150819306911585,-0.012526864,-0.005994595913442433,-0.0,-0.0064975550324303626,-0.012526864,-0.0064857470098096505,-0.012526864,-0.010932840004096332,-0.012526864,-0.005708683670207935,-0.0,-0.0066751237169967986,-0.012526864,-0.006794894668623604,-0.012526864,-0.0064448981189544965,-0.012526864,-0.006548989200172471,-0.012526864,-0.006510418521623883,-0.012526864,-0.006083367346474322,-0.0,-0.0075558993633762705,-0.012526864,-0.006000211570117653,-0.0,-0.005975770871246114,-0.0,-0.007612831913569238,-0.012526864,-0.007522176456644675,-0.012526864,-0.006092581276987347,-0.0,-0.006307572891678107,-0.007815164783725336,-0.006085686992151332,-0.0,-0.006076491554706356,-0.0,-0.007295991797747516,-0.012526864,-0.007150915088053275,-0.012526864,-0.007216151253008979,-0.012526864,-0.007233324482618339,-0.012526864,-0.0064456498520313816,-0.012526864,-0.006621972869798722,-0.012526864,-0.00800129935520598,-0.012526864,-0.008773000672199468,-0.012526864,-0.006700432393159436,-0.012526864,-0.006697206392105555,-0.012526864,-0.00683820804489986,-0.012526864,-0.007516666715570219,-0.012526864
